player_id,position,state,zone,attempts,goals,toi_min,per60,per60_lo,per60_hi
8478841,D,PP,FNFI,1,1,70.97,0.845,0.149,4.534
8478841,D,PP,TNFI,6,5,70.97,5.073,2.358,10.342
8478841,D,PK,CNFI,1,0,29.4,2.041,0.367,10.306
8478841,D,PK,MNFI,1,0,29.4,2.041,0.367,10.306
8478841,D,PK,FNFI,0,0,29.4,0.0,0.0,7.018
8478841,D,PK,TNFI,2,0,29.4,4.082,1.147,13.179
8478851,D,ES,CNFI,654,93,5210.57,7.531,7.007,8.087
8478851,D,ES,MNFI,544,61,5210.57,6.264,5.783,6.779
8478851,D,ES,FNFI,376,17,5210.57,4.33,3.926,4.77
8478851,D,ES,TNFI,1574,171,5210.57,18.125,17.384,18.88
8478851,D,PP,CNFI,63,38,591.38,6.392,5.053,8.044
8478851,D,PP,MNFI,36,16,591.38,3.652,2.659,4.991
8478851,D,PP,FNFI,29,8,591.38,2.942,2.063,4.175
8478851,D,PP,TNFI,128,62,591.38,12.987,11.116,15.094
8478851,D,PK,CNFI,21,5,342.65,3.677,2.423,5.507
8478851,D,PK,MNFI,18,6,342.65,3.152,2.007,4.885
8478851,D,PK,FNFI,3,0,342.65,0.525,0.179,1.524
8478851,D,PK,TNFI,42,11,342.65,7.354,5.513,9.683
8478854,D,ES,CNFI,266,41,1689.88,9.444,8.449,10.532
8478854,D,ES,MNFI,166,16,1689.88,5.894,5.096,6.8
8478854,D,ES,FNFI,132,8,1689.88,4.687,3.975,5.513
8478854,D,ES,TNFI,564,65,1689.88,20.025,18.699,21.394
8478854,D,PP,CNFI,12,10,173.47,4.151,2.407,7.039
8478854,D,PP,MNFI,5,5,173.47,1.729,0.744,3.952
8478854,D,PP,FNFI,1,0,173.47,0.346,0.061,1.921
8478854,D,PP,TNFI,18,15,173.47,6.226,4.01,9.508
8478854,D,PK,CNFI,4,0,85.03,2.822,1.107,6.89
8478854,D,PK,MNFI,7,2,85.03,4.939,2.428,9.622
8478854,D,PK,FNFI,2,0,85.03,1.411,0.389,4.907
8478854,D,PK,TNFI,13,2,85.03,9.173,5.497,14.657
8478859,D,ES,CNFI,705,98,5424.8,7.798,7.276,8.35
8478859,D,ES,MNFI,537,54,5424.8,5.939,5.479,6.433
8478859,D,ES,FNFI,351,16,5424.8,3.882,3.507,4.294
8478859,D,ES,TNFI,1593,168,5424.8,17.619,16.9,18.354
8478859,D,PP,CNFI,46,40,517.23,5.336,4.042,6.999
8478859,D,PP,MNFI,17,17,517.23,1.972,1.238,3.122
8478859,D,PP,FNFI,11,4,517.23,1.276,0.715,2.262
8478859,D,PP,TNFI,74,61,517.23,8.584,6.934,10.557
8478859,D,PK,CNFI,25,6,288.57,5.198,3.557,7.475
8478859,D,PK,MNFI,26,2,288.57,5.406,3.728,7.713
8478859,D,PK,FNFI,9,0,288.57,1.871,0.988,3.487
8478859,D,PK,TNFI,60,8,288.57,12.475,9.89,15.484
8478882,D,ES,CNFI,893,130,6812.45,7.865,7.397,8.359
8478882,D,ES,MNFI,693,64,6812.45,6.104,5.687,6.548
8478882,D,ES,FNFI,536,16,6812.45,4.721,4.352,5.119
8478882,D,ES,TNFI,2122,210,6812.45,18.689,18.037,19.357
8478882,D,PP,CNFI,67,44,740.8,5.427,4.31,6.794
8478882,D,PP,MNFI,33,21,740.8,2.673,1.913,3.713
8478882,D,PP,FNFI,24,4,740.8,1.944,1.312,2.864
8478882,D,PP,TNFI,124,69,740.8,10.043,8.532,11.755
8478882,D,PK,CNFI,38,3,410.23,5.558,4.096,7.479
8478882,D,PK,MNFI,44,8,410.23,6.435,4.855,8.46
8478882,D,PK,FNFI,4,0,410.23,0.585,0.228,1.489
8478882,D,PK,TNFI,86,11,410.23,12.578,10.388,15.106
8478911,D,ES,CNFI,830,119,5898.9,8.442,7.924,8.989
8478911,D,ES,MNFI,626,52,5898.9,6.367,5.911,6.854
8478911,D,ES,FNFI,486,15,5898.9,4.943,4.538,5.381
8478911,D,ES,TNFI,1942,186,5898.9,19.753,19.04,20.478
8478911,D,PP,CNFI,73,40,663.95,6.597,5.301,8.161
8478911,D,PP,MNFI,27,17,663.95,2.44,1.686,3.511
8478911,D,PP,FNFI,24,11,663.95,2.169,1.464,3.193
8478911,D,PP,TNFI,124,68,663.95,11.206,9.536,13.09
8478911,D,PK,CNFI,28,4,344.3,4.879,3.415,6.907
8478911,D,PK,MNFI,30,6,344.3,5.228,3.706,7.306
8478911,D,PK,FNFI,0,0,344.3,0.0,0.0,0.663
8478911,D,PK,TNFI,58,10,344.3,10.107,7.965,12.707
8478970,D,ES,CNFI,689,85,4257.83,9.709,9.063,10.391
8478970,D,ES,MNFI,450,43,4257.83,6.341,5.808,6.917
8478970,D,ES,FNFI,315,10,4257.83,4.439,3.99,4.934
8478970,D,ES,TNFI,1454,138,4257.83,20.489,19.643,21.351
8478970,D,PP,CNFI,26,22,337.93,4.616,3.182,6.619
8478970,D,PP,MNFI,15,14,337.93,2.663,1.625,4.315
8478970,D,PP,FNFI,8,8,337.93,1.42,0.722,2.76
8478970,D,PP,TNFI,49,44,337.93,8.7,6.685,11.19
8478970,D,PK,CNFI,27,6,184.43,8.784,6.171,12.305
8478970,D,PK,MNFI,16,3,184.43,5.205,3.254,8.195
8478970,D,PK,FNFI,5,1,184.43,1.627,0.7,3.722
8478970,D,PK,TNFI,48,10,184.43,15.615,12.166,19.725
8479026,D,ES,CNFI,159,23,1412.13,6.756,5.829,7.809
8479026,D,ES,MNFI,136,19,1412.13,5.778,4.92,6.769
8479026,D,ES,FNFI,103,2,1412.13,4.376,3.631,5.262
8479026,D,ES,TNFI,398,44,1412.13,16.911,15.541,18.354
8479026,D,PP,CNFI,4,3,97.53,2.461,0.959,6.017
8479026,D,PP,MNFI,2,2,97.53,1.23,0.337,4.283
8479026,D,PP,FNFI,1,0,97.53,0.615,0.108,3.333
8479026,D,PP,TNFI,7,5,97.53,4.306,2.102,8.41
8479026,D,PK,CNFI,2,0,39.53,3.035,0.829,9.903
8479026,D,PK,MNFI,2,0,39.53,3.035,0.829,9.903
8479026,D,PK,FNFI,2,0,39.53,3.035,0.829,9.903
8479026,D,PK,TNFI,6,0,39.53,9.106,4.237,17.444
8479323,D,ES,CNFI,935,100,6499.73,8.631,8.131,9.155
8479323,D,ES,MNFI,654,52,6499.73,6.037,5.612,6.49
8479323,D,ES,FNFI,478,16,6499.73,4.412,4.047,4.808
8479323,D,ES,TNFI,2067,168,6499.73,19.081,18.407,19.766
8479323,D,PP,CNFI,375,11,917.93,24.512,22.629,26.437
8479323,D,PP,MNFI,244,4,917.93,15.949,14.294,17.718
8479323,D,PP,FNFI,232,4,917.93,15.164,13.541,16.91
8479323,D,PP,TNFI,851,19,917.93,55.625,54.501,56.527
8479323,D,PK,CNFI,35,7,480.13,4.374,3.174,5.983
8479323,D,PK,MNFI,25,3,480.13,3.124,2.131,4.545
8479323,D,PK,FNFI,9,0,480.13,1.125,0.594,2.115
8479323,D,PK,TNFI,69,10,480.13,8.623,6.911,10.678
8479324,D,ES,CNFI,767,93,5754.1,7.998,7.486,8.54
8479324,D,ES,MNFI,533,55,5754.1,5.558,5.125,6.024
8479324,D,ES,FNFI,378,15,5754.1,3.942,3.575,4.343
8479324,D,ES,TNFI,1678,163,5754.1,17.497,16.801,18.21
8479324,D,PP,CNFI,22,17,491.88,2.684,1.783,4.006
8479324,D,PP,MNFI,6,4,491.88,0.732,0.336,1.581
8479324,D,PP,FNFI,5,4,491.88,0.61,0.261,1.414
8479324,D,PP,TNFI,33,25,491.88,4.025,2.889,5.562
8479324,D,PK,CNFI,29,4,264.97,6.567,4.637,9.165
8479324,D,PK,MNFI,21,2,264.97,4.755,3.145,7.086
8479324,D,PK,FNFI,8,0,264.97,1.812,0.922,3.506
8479324,D,PK,TNFI,58,6,264.97,13.134,10.398,16.348
8479325,D,ES,CNFI,869,108,5978.92,8.721,8.198,9.27
8479325,D,ES,MNFI,660,59,5978.92,6.623,6.162,7.115
8479325,D,ES,FNFI,481,17,5978.92,4.827,4.429,5.257
8479325,D,ES,TNFI,2010,184,5978.92,20.171,19.459,20.895
8479325,D,PP,CNFI,303,18,909.4,19.991,18.207,21.877
8479325,D,PP,MNFI,207,12,909.4,13.657,12.098,15.366
8479325,D,PP,FNFI,168,6,909.4,11.084,9.656,12.682
8479325,D,PP,TNFI,678,36,909.4,44.733,42.995,46.386
8479325,D,PK,CNFI,26,3,501.0,3.114,2.139,4.497
8479325,D,PK,MNFI,23,2,501.0,2.754,1.847,4.077
8479325,D,PK,FNFI,9,1,501.0,1.078,0.569,2.027
8479325,D,PK,TNFI,58,6,501.0,6.946,5.438,8.805
8479341,D,ES,CNFI,57,6,499.35,6.849,5.353,8.708
8479341,D,ES,MNFI,55,7,499.35,6.609,5.14,8.444
8479341,D,ES,FNFI,33,0,499.35,3.965,2.848,5.485
8479341,D,ES,TNFI,145,13,499.35,17.423,15.148,19.914
8479341,D,PP,CNFI,0,0,46.1,0.0,0.0,4.625
8479341,D,PP,MNFI,0,0,46.1,0.0,0.0,4.625
8479341,D,PP,FNFI,0,0,46.1,0.0,0.0,4.625
8479341,D,PP,TNFI,0,0,46.1,0.0,0.0,4.625
8479341,D,PK,CNFI,1,0,21.82,2.75,0.484,13.079
8479341,D,PK,MNFI,2,0,21.82,5.5,1.518,16.689
8479341,D,PK,FNFI,1,0,21.82,2.75,0.484,13.079
8479341,D,PK,TNFI,4,0,21.82,11.001,4.384,23.11
8479345,D,ES,CNFI,719,79,5665.4,7.615,7.11,8.151
8479345,D,ES,MNFI,544,56,5665.4,5.761,5.318,6.239
8479345,D,ES,FNFI,495,12,5665.4,5.242,4.818,5.701
8479345,D,ES,TNFI,1758,147,5665.4,18.618,17.905,19.35
8479345,D,PP,CNFI,221,13,660.32,20.081,17.993,22.303
8479345,D,PP,MNFI,145,6,660.32,13.175,11.387,15.171
8479345,D,PP,FNFI,176,6,660.32,15.992,14.061,18.101
8479345,D,PP,TNFI,542,25,660.32,49.249,47.409,50.914
8479345,D,PK,CNFI,9,0,323.45,1.67,0.884,3.126
8479345,D,PK,MNFI,6,0,323.45,1.113,0.512,2.396
8479345,D,PK,FNFI,0,0,323.45,0.0,0.0,0.705
8479345,D,PK,TNFI,15,0,323.45,2.783,1.701,4.512
8479348,D,ES,CNFI,129,11,1022.63,7.569,6.429,8.871
8479348,D,ES,MNFI,119,15,1022.63,6.982,5.886,8.245
8479348,D,ES,FNFI,66,1,1022.63,3.872,3.062,4.876
8479348,D,ES,TNFI,314,27,1022.63,18.423,16.767,20.153
8479348,D,PP,CNFI,21,1,72.57,17.363,11.791,24.003
8479348,D,PP,MNFI,11,3,72.57,9.095,5.177,15.001
8479348,D,PP,FNFI,8,0,72.57,6.615,3.395,12.098
8479348,D,PP,TNFI,40,4,72.57,33.073,26.054,39.411
8479348,D,PK,CNFI,1,0,33.35,1.799,0.322,9.191
8479348,D,PK,MNFI,1,0,33.35,1.799,0.322,9.191
8479348,D,PK,FNFI,0,0,33.35,0.0,0.0,6.256
8479348,D,PK,TNFI,2,0,33.35,3.598,1.007,11.764
8479369,D,ES,CNFI,616,83,5477.77,6.747,6.261,7.265
8479369,D,ES,MNFI,513,59,5477.77,5.619,5.173,6.099
8479369,D,ES,FNFI,337,16,5477.77,3.691,3.327,4.092
8479369,D,ES,TNFI,1466,158,5477.77,16.058,15.363,16.77
8479369,D,PP,CNFI,27,22,507.48,3.192,2.211,4.582
8479369,D,PP,MNFI,10,10,507.48,1.182,0.645,2.155
8479369,D,PP,FNFI,8,4,507.48,0.946,0.481,1.849
8479369,D,PP,TNFI,45,36,507.48,5.32,4.02,7.002
8479369,D,PK,CNFI,26,2,310.95,5.017,3.461,7.181
8479369,D,PK,MNFI,35,5,310.95,6.753,4.922,9.15
8479369,D,PK,FNFI,8,0,310.95,1.544,0.785,2.996
8479369,D,PK,TNFI,69,7,310.95,13.314,10.754,16.277
8479371,D,ES,CNFI,715,90,5041.67,8.509,7.947,9.103
8479371,D,ES,MNFI,546,44,5041.67,6.498,6.001,7.03
8479371,D,ES,FNFI,384,11,5041.67,4.57,4.149,5.029
8479371,D,ES,TNFI,1645,145,5041.67,19.577,18.807,20.36
8479371,D,PP,CNFI,29,16,444.08,3.918,2.751,5.534
8479371,D,PP,MNFI,8,5,444.08,1.081,0.549,2.109
8479371,D,PP,FNFI,14,6,444.08,1.892,1.132,3.134
8479371,D,PP,TNFI,51,27,444.08,6.891,5.307,8.873
8479371,D,PK,CNFI,17,2,207.12,4.925,3.114,7.654
8479371,D,PK,MNFI,16,1,207.12,4.635,2.888,7.312
8479371,D,PK,FNFI,5,0,207.12,1.448,0.622,3.317
8479371,D,PK,TNFI,38,3,207.12,11.008,8.206,14.515
8479372,D,ES,CNFI,404,61,2886.28,8.398,7.668,9.187
8479372,D,ES,MNFI,310,36,2886.28,6.444,5.798,7.154
8479372,D,ES,FNFI,238,4,2886.28,4.948,4.379,5.584
8479372,D,ES,TNFI,952,101,2886.28,19.79,18.777,20.834
8479372,D,PP,CNFI,19,14,178.15,6.399,4.164,9.642
8479372,D,PP,MNFI,10,7,178.15,3.368,1.848,6.019
8479372,D,PP,FNFI,6,2,178.15,2.021,0.932,4.295
8479372,D,PP,TNFI,35,23,178.15,11.788,8.695,15.67
8479372,D,PK,CNFI,2,1,85.52,1.403,0.384,4.853
8479372,D,PK,MNFI,2,1,85.52,1.403,0.384,4.853
8479372,D,PK,FNFI,1,1,85.52,0.702,0.123,3.778
8479372,D,PK,TNFI,5,3,85.52,3.508,1.505,7.739
8479376,D,ES,CNFI,85,9,598.33,8.524,6.986,10.345
8479376,D,ES,MNFI,63,7,598.33,6.318,4.993,7.952
8479376,D,ES,FNFI,39,0,598.33,3.911,2.884,5.275
8479376,D,ES,TNFI,187,16,598.33,18.752,16.611,21.058
8479376,D,PP,CNFI,9,7,66.3,8.145,4.406,14.358
8479376,D,PP,MNFI,6,2,66.3,5.43,2.54,11.069
8479376,D,PP,FNFI,2,0,66.3,1.81,0.501,6.236
8479376,D,PP,TNFI,17,9,66.3,15.385,10.049,22.46
8479376,D,PK,CNFI,3,0,31.13,5.782,2.008,14.94
8479376,D,PK,MNFI,4,0,31.13,7.709,3.081,17.312
8479376,D,PK,FNFI,1,0,31.13,1.927,0.343,9.717
8479376,D,PK,TNFI,8,0,31.13,15.418,8.221,25.948
8479378,D,ES,CNFI,377,65,2851.35,7.933,7.218,8.71
8479378,D,ES,MNFI,256,32,2851.35,5.387,4.791,6.051
8479378,D,ES,FNFI,214,10,2851.35,4.503,3.957,5.119
8479378,D,ES,TNFI,847,107,2851.35,17.823,16.836,18.848
8479378,D,PP,CNFI,13,12,244.28,3.193,1.884,5.341
8479378,D,PP,MNFI,7,7,244.28,1.719,0.838,3.481
8479378,D,PP,FNFI,3,2,244.28,0.737,0.251,2.131
8479378,D,PP,TNFI,23,21,244.28,5.649,3.818,8.248
8479378,D,PK,CNFI,12,2,93.2,7.725,4.523,12.727
8479378,D,PK,MNFI,13,1,93.2,8.369,5.013,13.476
8479378,D,PK,FNFI,3,0,93.2,1.931,0.662,5.436
8479378,D,PK,TNFI,28,3,93.2,18.026,13.036,24.04
8479388,D,ES,CNFI,190,22,1425.98,7.994,6.995,9.112
8479388,D,ES,MNFI,151,22,1425.98,6.354,5.458,7.376
8479388,D,ES,FNFI,107,3,1425.98,4.502,3.748,5.393
8479388,D,ES,TNFI,448,47,1425.98,18.85,17.436,20.324
8479388,D,PP,CNFI,5,4,109.63,2.736,1.174,6.121
8479388,D,PP,MNFI,3,3,109.63,1.642,0.559,4.628
8479388,D,PP,FNFI,1,1,109.63,0.547,0.096,2.982
8479388,D,PP,TNFI,9,8,109.63,4.926,2.618,8.893
8479388,D,PK,CNFI,4,1,50.77,4.728,1.855,11.1
8479388,D,PK,MNFI,3,0,50.77,3.546,1.212,9.555
8479388,D,PK,FNFI,2,0,50.77,2.364,0.649,7.93
8479388,D,PK,TNFI,9,1,50.77,10.637,5.743,18.153
8479395,D,ES,CNFI,83,8,762.65,6.53,5.317,7.972
8479395,D,ES,MNFI,55,6,762.65,4.327,3.348,5.559
8479395,D,ES,FNFI,66,2,762.65,5.192,4.114,6.515
8479395,D,ES,TNFI,204,16,762.65,16.049,14.231,17.993
8479395,D,PP,CNFI,12,1,48.72,14.779,8.761,22.852
8479395,D,PP,MNFI,7,0,48.72,8.621,4.258,16.001
8479395,D,PP,FNFI,3,0,48.72,3.695,1.262,9.912
8479395,D,PP,TNFI,22,1,48.72,27.095,19.112,35.211
8479395,D,PK,CNFI,0,0,29.5,0.0,0.0,6.811
8479395,D,PK,MNFI,1,1,29.5,2.034,0.355,10.002
8479395,D,PK,FNFI,0,0,29.5,0.0,0.0,6.811
8479395,D,PK,TNFI,1,1,29.5,2.034,0.355,10.002
8479398,D,ES,CNFI,822,133,5417.18,9.104,8.546,9.693
8479398,D,ES,MNFI,657,62,5417.18,7.277,6.772,7.815
8479398,D,ES,FNFI,599,34,5417.18,6.634,6.15,7.152
8479398,D,ES,TNFI,2078,229,5417.18,23.016,22.245,23.798
8479398,D,PP,CNFI,98,39,626.13,9.391,7.811,11.226
8479398,D,PP,MNFI,67,20,626.13,6.42,5.11,8.021
8479398,D,PP,FNFI,58,14,626.13,5.558,4.341,7.075
8479398,D,PP,TNFI,223,73,626.13,21.369,19.182,23.671
8479398,D,PK,CNFI,16,1,316.28,3.035,1.884,4.839
8479398,D,PK,MNFI,12,2,316.28,2.276,1.311,3.912
8479398,D,PK,FNFI,3,0,316.28,0.569,0.194,1.652
8479398,D,PK,TNFI,31,3,316.28,5.881,4.198,8.153
8479402,D,ES,CNFI,430,66,3425.0,7.533,6.892,8.224
8479402,D,ES,MNFI,311,20,3425.0,5.448,4.898,6.053
8479402,D,ES,FNFI,277,4,3425.0,4.853,4.332,5.429
8479402,D,ES,TNFI,1018,90,3425.0,17.834,16.929,18.765
8479402,D,PP,CNFI,33,8,267.35,7.406,5.363,10.11
8479402,D,PP,MNFI,19,5,267.35,4.264,2.762,6.508
8479402,D,PP,FNFI,13,1,267.35,2.918,1.72,4.891
8479402,D,PP,TNFI,65,14,267.35,14.588,11.751,17.9
8479402,D,PK,CNFI,8,1,135.18,3.551,1.82,6.755
8479402,D,PK,MNFI,4,0,135.18,1.775,0.695,4.422
8479402,D,PK,FNFI,3,0,135.18,1.332,0.455,3.798
8479402,D,PK,TNFI,15,1,135.18,6.658,4.11,10.515
8479410,D,ES,CNFI,841,97,5903.13,8.548,8.027,9.097
8479410,D,ES,MNFI,636,66,5903.13,6.464,6.005,6.954
8479410,D,ES,FNFI,476,16,5903.13,4.838,4.438,5.272
8479410,D,ES,TNFI,1953,179,5903.13,19.85,19.138,20.578
8479410,D,PP,CNFI,217,29,838.37,15.53,13.826,17.38
8479410,D,PP,MNFI,159,9,838.37,11.379,9.878,13.061
8479410,D,PP,FNFI,118,7,838.37,8.445,7.134,9.96
8479410,D,PP,TNFI,494,45,838.37,35.354,33.351,37.339
8479410,D,PK,CNFI,21,4,471.75,2.671,1.757,4.023
8479410,D,PK,MNFI,25,3,471.75,3.18,2.168,4.621
8479410,D,PK,FNFI,4,0,471.75,0.509,0.198,1.295
8479410,D,PK,TNFI,50,7,471.75,6.359,4.877,8.217
8479421,D,ES,CNFI,161,35,1086.35,8.892,7.701,10.237
8479421,D,ES,MNFI,108,11,1086.35,5.965,4.982,7.121
8479421,D,ES,FNFI,91,6,1086.35,5.026,4.125,6.107
8479421,D,ES,TNFI,360,52,1086.35,19.883,18.248,21.602
8479421,D,PP,CNFI,2,2,55.25,2.172,0.602,7.394
8479421,D,PP,MNFI,0,0,55.25,0.0,0.0,3.917
8479421,D,PP,FNFI,1,0,55.25,1.086,0.193,5.764
8479421,D,PP,TNFI,3,2,55.25,3.258,1.123,8.912
8479421,D,PK,CNFI,1,0,21.58,2.78,0.484,13.079
8479421,D,PK,MNFI,3,1,21.58,8.34,2.849,20.001
8479421,D,PK,FNFI,2,0,21.58,5.56,1.518,16.689
8479421,D,PK,TNFI,6,1,21.58,16.68,7.89,28.891
8479425,D,ES,CNFI,830,91,6266.98,7.946,7.456,8.463
8479425,D,ES,MNFI,567,58,6266.98,5.428,5.017,5.87
8479425,D,ES,FNFI,473,12,6266.98,4.528,4.151,4.937
8479425,D,ES,TNFI,1870,161,6266.98,17.903,17.231,18.59
8479425,D,PP,CNFI,178,35,819.65,13.03,11.413,14.794
8479425,D,PP,MNFI,105,12,819.65,7.686,6.414,9.16
8479425,D,PP,FNFI,117,7,819.65,8.565,7.224,10.097
8479425,D,PP,TNFI,400,54,819.65,29.281,27.224,31.32
8479425,D,PK,CNFI,18,6,436.7,2.473,1.573,3.85
8479425,D,PK,MNFI,18,1,436.7,2.473,1.573,3.85
8479425,D,PK,FNFI,3,0,436.7,0.412,0.14,1.199
8479425,D,PK,TNFI,39,7,436.7,5.358,3.958,7.181
8479439,D,ES,CNFI,138,8,1032.57,8.019,6.852,9.342
8479439,D,ES,MNFI,121,11,1032.57,7.031,5.936,8.291
8479439,D,ES,FNFI,77,1,1032.57,4.474,3.603,5.531
8479439,D,ES,TNFI,336,20,1032.57,19.524,17.843,21.266
8479439,D,PP,CNFI,17,2,102.5,9.951,6.404,15.047
8479439,D,PP,MNFI,20,3,102.5,11.707,7.84,17.013
8479439,D,PP,FNFI,17,1,102.5,9.951,6.404,15.047
8479439,D,PP,TNFI,54,6,102.5,31.61,25.995,37.407
8479439,D,PK,CNFI,0,0,45.73,0.0,0.0,4.625
8479439,D,PK,MNFI,0,0,45.73,0.0,0.0,4.625
8479439,D,PK,FNFI,0,0,45.73,0.0,0.0,4.625
8479439,D,PK,TNFI,0,0,45.73,0.0,0.0,4.625
8479442,D,ES,CNFI,549,73,3884.25,8.48,7.845,9.16
8479442,D,ES,MNFI,396,48,3884.25,6.117,5.57,6.712
8479442,D,ES,FNFI,255,7,3884.25,3.939,3.497,4.433
8479442,D,ES,TNFI,1200,128,3884.25,18.536,17.677,19.42
8479442,D,PP,CNFI,25,18,387.53,3.871,2.641,5.603
8479442,D,PP,MNFI,18,15,387.53,2.787,1.773,4.328
8479442,D,PP,FNFI,4,2,387.53,0.619,0.241,1.572
8479442,D,PP,TNFI,47,35,387.53,7.277,5.54,9.442
8479442,D,PK,CNFI,18,6,168.87,6.396,4.106,9.724
8479442,D,PK,MNFI,14,3,168.87,4.974,2.999,8.054
8479442,D,PK,FNFI,0,0,168.87,0.0,0.0,1.334
8479442,D,PK,TNFI,32,9,168.87,11.37,8.246,15.304
8479458,D,ES,CNFI,267,36,2181.07,7.345,6.559,8.211
8479458,D,ES,MNFI,214,18,2181.07,5.887,5.18,6.679
8479458,D,ES,FNFI,125,0,2181.07,3.439,2.899,4.072
8479458,D,ES,TNFI,606,54,2181.07,16.671,15.567,17.822
8479458,D,PP,CNFI,18,16,236.67,4.563,2.915,7.011
8479458,D,PP,MNFI,8,3,236.67,2.028,1.032,3.911
8479458,D,PP,FNFI,5,0,236.67,1.268,0.543,2.906
8479458,D,PP,TNFI,31,19,236.67,7.859,5.622,10.781
8479458,D,PK,CNFI,18,3,122.92,8.786,5.677,13.169
8479458,D,PK,MNFI,13,3,122.92,6.346,3.769,10.347
8479458,D,PK,FNFI,0,0,122.92,0.0,0.0,1.817
8479458,D,PK,TNFI,31,6,122.92,15.132,11.017,20.129
8479523,D,ES,CNFI,103,14,655.32,9.431,7.883,11.227
8479523,D,ES,MNFI,99,11,655.32,9.064,7.545,10.836
8479523,D,ES,FNFI,63,2,655.32,5.768,4.554,7.27
8479523,D,ES,TNFI,265,27,655.32,24.263,22.059,26.557
8479523,D,PP,CNFI,5,4,39.23,7.647,3.362,16.024
8479523,D,PP,MNFI,2,1,39.23,3.059,0.851,10.132
8479523,D,PP,FNFI,1,0,39.23,1.529,0.272,7.909
8479523,D,PP,TNFI,8,5,39.23,12.234,6.468,21.321
8479523,D,PK,CNFI,0,0,15.55,0.0,0.0,11.617
8479523,D,PK,MNFI,2,0,15.55,7.717,2.099,21.614
8479523,D,PK,FNFI,0,0,15.55,0.0,0.0,11.617
8479523,D,PK,TNFI,2,0,15.55,7.717,2.099,21.614
8479576,D,ES,CNFI,405,73,2728.53,8.906,8.134,9.734
8479576,D,ES,MNFI,237,44,2728.53,5.212,4.611,5.88
8479576,D,ES,FNFI,133,9,2728.53,2.925,2.476,3.448
8479576,D,ES,TNFI,775,126,2728.53,17.042,16.043,18.072
8479576,D,PP,CNFI,15,14,267.55,3.364,2.052,5.417
8479576,D,PP,MNFI,9,9,267.55,2.018,1.066,3.755
8479576,D,PP,FNFI,1,1,267.55,0.224,0.04,1.25
8479576,D,PP,TNFI,25,24,267.55,5.606,3.839,8.045
8479576,D,PK,CNFI,17,2,151.27,6.743,4.289,10.374
8479576,D,PK,MNFI,20,4,151.27,7.933,5.244,11.744
8479576,D,PK,FNFI,5,0,151.27,1.983,0.853,4.51
8479576,D,PK,TNFI,42,6,151.27,16.659,12.771,21.267
8479578,D,ES,CNFI,99,12,822.37,7.223,5.996,8.668
8479578,D,ES,MNFI,103,12,822.37,7.515,6.264,8.982
8479578,D,ES,FNFI,59,0,822.37,4.305,3.363,5.489
8479578,D,ES,TNFI,261,24,822.37,19.043,17.196,21.008
8479578,D,PP,CNFI,3,3,81.35,2.213,0.76,6.199
8479578,D,PP,MNFI,2,2,81.35,1.475,0.408,5.138
8479578,D,PP,FNFI,1,0,81.35,0.738,0.131,4.0
8479578,D,PP,TNFI,6,5,81.35,4.425,2.063,9.14
8479578,D,PK,CNFI,8,2,40.43,11.871,6.3,20.855
8479578,D,PK,MNFI,10,0,40.43,14.839,8.512,24.117
8479578,D,PK,FNFI,1,0,40.43,1.484,0.266,7.729
8479578,D,PK,TNFI,19,2,40.43,28.195,19.761,37.502
8479639,D,ES,CNFI,178,23,1023.88,10.431,9.111,11.895
8479639,D,ES,MNFI,121,14,1023.88,7.091,5.988,8.363
8479639,D,ES,FNFI,82,2,1023.88,4.805,3.899,5.899
8479639,D,ES,TNFI,381,39,1023.88,22.327,20.58,24.126
8479639,D,PP,CNFI,23,6,94.3,14.634,10.136,20.429
8479639,D,PP,MNFI,18,1,94.3,11.453,7.482,16.95
8479639,D,PP,FNFI,20,1,94.3,12.725,8.53,18.355
8479639,D,PP,TNFI,61,8,94.3,38.812,32.9,44.271
8479639,D,PK,CNFI,2,1,45.5,2.637,0.72,8.72
8479639,D,PK,MNFI,0,0,45.5,0.0,0.0,4.625
8479639,D,PK,FNFI,1,0,45.5,1.319,0.231,6.801
8479639,D,PK,TNFI,3,1,45.5,3.956,1.346,10.502
8479945,D,ES,CNFI,140,15,1248.57,6.728,5.746,7.847
8479945,D,ES,MNFI,140,12,1248.57,6.728,5.746,7.847
8479945,D,ES,FNFI,67,1,1248.57,3.22,2.548,4.054
8479945,D,ES,TNFI,347,28,1248.57,16.675,15.221,18.199
8479945,D,PP,CNFI,5,1,91.25,3.288,1.422,7.335
8479945,D,PP,MNFI,5,3,91.25,3.288,1.422,7.335
8479945,D,PP,FNFI,4,1,91.25,2.63,1.033,6.458
8479945,D,PP,TNFI,14,5,91.25,9.205,5.635,14.509
8479945,D,PK,CNFI,1,0,35.95,1.669,0.295,8.502
8479945,D,PK,MNFI,6,1,35.95,10.014,4.722,19.135
8479945,D,PK,FNFI,1,0,35.95,1.669,0.295,8.502
8479945,D,PK,TNFI,8,1,35.95,13.352,7.03,22.851
8479976,D,ES,CNFI,380,54,3071.63,7.423,6.751,8.149
8479976,D,ES,MNFI,339,32,3071.63,6.622,5.985,7.315
8479976,D,ES,FNFI,240,8,3071.63,4.688,4.149,5.289
8479976,D,ES,TNFI,959,94,3071.63,18.733,17.762,19.727
