rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
23,Juraj Slafkovský,MTL,L,282,595,512,538,0.2022,0.17042,9.0,8483515
24,Tage Thompson,BUF,R,306,945,637,786,0.19583,0.1696,9.0,8479420
25,Justin Sourdif,WSH,R,82,121,169,167,0.22645,0.16954,9.0,8482088
26,Jack Eichel,VGK,C,282,816,571,606,0.19813,0.16834,8.9,8478403
27,Viktor Arvidsson,BOS,L,231,425,421,455,0.20268,0.1683,8.9,8478042
28,Alexander Kerfoot,UTA,C,278,432,484,507,0.20069,0.16814,8.9,8477021
29,Bo Horvat,NYI,C,309,643,591,588,0.1982,0.16798,8.9,8477500
30,Matt Martin,NYI,L,170,156,238,273,0.21349,0.16903,8.9,8474709
31,Michael Carcone,UTA,L,214,330,353,365,0.2068,0.16841,8.9,8479619
32,Kyle MacLean,NYI,C,172,244,218,260,0.21408,0.16858,8.9,8481237
33,Frank Nazar,CHI,C,122,248,245,219,0.21855,0.16892,8.9,8483493
34,Vladislav Namestnikov,WPG,C,293,578,389,554,0.1983,0.16723,8.8,8476480
35,Nic Dowd,VGK,C,286,177,835,508,0.20029,0.16779,8.8,8475343
36,Jordan Martinook,CAR,L,320,600,631,748,0.1934,0.16669,8.8,8476921
37,Cole Caufield,MTL,R,291,681,491,656,0.1964,0.16781,8.8,8481540
38,Pierre Engvall,NYI,L,212,356,345,360,0.20555,0.16702,8.8,8478115
39,Nick Schmaltz,UTA,C,305,775,634,701,0.19397,0.1664,8.8,8477951
40,Mark Scheifele,WPG,C,318,1007,615,641,0.19534,0.1665,8.8,8476460
41,Jordan Greenway,BUF,L,203,365,427,448,0.20193,0.16736,8.8,8478413
42,Cutter Gauthier,ANA,L,158,356,317,308,0.20893,0.16725,8.8,8483445
43,Arseny Gritsyuk,NJD,R,66,126,110,149,0.22614,0.16635,8.8,8481721
44,Ryan Reaves,SJS,R,207,141,271,281,0.20946,0.16596,8.7,8471817
45,Nikita Kucherov,TBL,R,317,968,581,630,0.19469,0.16566,8.7,8476453
46,Corey Perry,TBL,R,288,454,316,395,0.20275,0.16605,8.7,8470621
47,Vincent Trocheck,NYR,C,313,657,558,539,0.19711,0.16572,8.7,8476389
48,Alex Iafallo,WPG,L,302,522,441,548,0.19702,0.16588,8.7,8480113
49,Nick Suzuki,MTL,C,328,793,678,747,0.19282,0.16613,8.7,8480018
50,Ryan Poehling,ANA,C,272,359,528,493,0.19891,0.16606,8.7,8480068
51,Mathew Barzal,NYI,C,249,637,400,502,0.19784,0.16534,8.7,8478445
52,Tyler Bertuzzi,CHI,L,291,580,559,624,0.19468,0.16552,8.7,8477479
53,Kyle Connor,WPG,L,310,982,570,642,0.19357,0.16487,8.7,8478398
54,Ben Kindel,PIT,C,77,138,122,156,0.2244,0.16601,8.7,8485414
55,Phillip Danault,MTL,C,315,561,621,624,0.19318,0.16412,8.6,8476479
56,Seth Jarvis,CAR,C,307,703,550,589,0.19343,0.16355,8.6,8482093
57,Jordan Staal,CAR,C,311,573,634,713,0.19058,0.16343,8.6,8473533
58,Anders Lee,NYI,L,327,668,563,623,0.19367,0.16455,8.6,8475314
59,Nikolaj Ehlers,CAR,L,278,700,450,551,0.1941,0.16324,8.6,8477940
60,Tom Wilson,WSH,R,260,581,534,561,0.19414,0.16354,8.6,8476880
61,Cole Smith,VGK,L,283,261,507,578,0.19235,0.16229,8.5,8482062
62,Yakov Trenin,MIN,C,311,364,592,555,0.19325,0.16255,8.5,8478508
63,Cole Sillinger,CBJ,C,288,618,578,573,0.19279,0.16258,8.5,8482705
64,Mikko Rantanen,DAL,R,308,1101,693,899,0.18613,0.16204,8.5,8478420
65,Andrei Kuzmenko,LAK,L,271,586,365,511,0.19492,0.1629,8.5,8483808
66,Barrett Hayton,UTA,C,264,555,555,495,0.19431,0.16186,8.5,8480849
67,Clayton Keller,UTA,R,322,904,683,807,0.18772,0.16228,8.5,8479343
68,William Carrier,CAR,L,208,326,349,505,0.19419,0.16205,8.5,8477478
69,Ivan Barbashev,VGK,C,316,812,582,671,0.19097,0.16302,8.5,8477964
70,Jeffrey Viel,ANA,L,53,76,83,91,0.23801,0.16226,8.5,8479705
71,Anthony Cirelli,TBL,C,288,551,626,631,0.19117,0.16239,8.5,8478519
72,Kiefer Sherwood,SJS,L,249,365,412,518,0.19214,0.16052,8.4,8480748
73,Nick Paul,TBL,L,289,489,562,547,0.19101,0.16027,8.4,8477426
74,Jesper Fast,CAR,R,153,281,257,334,0.2007,0.16126,8.4,8475855
75,JJ Peterka,UTA,R,317,710,547,659,0.18962,0.16152,8.4,8482175
76,Kailer Yamamoto,UTA,R,187,311,269,322,0.20178,0.16158,8.4,8479977
77,Zack Ostapchuk,SJS,C,121,122,146,192,0.21244,0.16051,8.4,8482859
78,Tanner Jeannot,BOS,L,275,358,402,454,0.1935,0.1598,8.3,8479661
79,Patrick Maroon,CHI,L,199,257,299,342,0.19775,0.159,8.3,8474034
80,Barclay Goodrow,SJS,C,321,379,626,524,0.19045,0.15913,8.3,8476624
81,Jonathan Marchessault,NSH,C,298,761,553,546,0.1897,0.15902,8.3,8476539
82,Taylor Hall,CAR,L,228,484,359,460,0.19223,0.15883,8.3,8475791
83,Valeri Nichushkin,COL,R,221,563,463,536,0.19065,0.15964,8.3,8477501
84,Ryan Nugent-Hopkins,EDM,C,311,664,608,608,0.18813,0.15906,8.3,8476454
85,Jeff Skinner,SJS,L,257,623,397,502,0.19137,0.15935,8.3,8475784
86,Brock Nelson,COL,C,324,791,641,677,0.18754,0.15993,8.3,8475754
87,Marcus Foligno,MIN,L,253,416,517,525,0.18995,0.15869,8.3,8475220
88,Dylan Larkin,DET,C,304,575,674,665,0.18689,0.15909,8.3,8477946
89,Zachary Bolduc,MTL,C,175,248,239,285,0.20098,0.15857,8.3,8482737
90,Eeli Tolvanen,SEA,R,300,534,582,608,0.18713,0.15813,8.2,8480009
91,Anze Kopitar,LAK,C,310,621,602,598,0.18651,0.15732,8.2,8471685
92,Trevor Moore,LAK,C,280,548,549,602,0.18759,0.15842,8.2,8479675
93,Martin Necas,COL,C,316,863,548,684,0.18559,0.15824,8.2,8480039
94,Sean Kuraly,BOS,C,297,277,623,473,0.19111,0.15822,8.2,8476374
95,Evander Kane,VAN,L,189,438,380,399,0.19282,0.15711,8.2,8475169
96,Vasily Podkolzin,EDM,R,221,440,322,412,0.19261,0.15744,8.2,8481617
97,Danton Heinen,CBJ,L,264,360,410,438,0.19204,0.15789,8.2,8478046
98,Alex Tuch,BUF,R,310,857,682,788,0.18389,0.1584,8.2,8477949
99,Ryan Lomberg,CGY,L,294,330,392,430,0.19157,0.15717,8.2,8479066
100,Casey Cizikas,NYI,C,314,328,584,534,0.18861,0.1577,8.2,8475231
101,Marco Rossi,VAN,C,232,551,415,424,0.19162,0.15699,8.2,8482079
102,Cole Perfetti,WPG,C,271,606,326,457,0.19044,0.15707,8.2,8482149
103,Joel Armia,LAK,R,256,350,428,429,0.19293,0.15838,8.2,8476469
104,Kevin Stenlund,UTA,C,296,369,521,412,0.19338,0.15815,8.2,8478831
105,Timo Meier,NJD,R,304,688,686,721,0.18206,0.1556,8.1,8478414
106,Alex Killorn,ANA,L,308,642,620,658,0.18402,0.15627,8.1,8473986
107,Brayden Point,TBL,C,303,913,557,590,0.18528,0.156,8.1,8478010
108,Mark Stone,VGK,R,226,615,437,498,0.18789,0.15602,8.1,8475913
109,Michael Amadio,OTT,C,293,387,563,549,0.18583,0.15551,8.1,8478020
110,Garnet Hathaway,PHI,R,299,277,499,495,0.18743,0.15551,8.1,8477903
111,A.J. Greer,FLA,L,279,341,314,459,0.18984,0.15659,8.1,8478421
112,Sebastian Aho,CAR,C,311,797,533,569,0.18676,0.15688,8.1,8478427
113,Jack Roslovic,EDM,C,285,608,432,563,0.18677,0.15674,8.1,8478458
114,Evan Rodrigues,FLA,C,300,658,549,608,0.18554,0.15664,8.1,8478542
115,Troy Terry,ANA,R,283,763,668,630,0.18492,0.15654,8.1,8478873
116,Sidney Crosby,PIT,C,312,903,603,916,0.17885,0.15539,8.1,8471675
117,Tim Stützle,OTT,L,315,826,531,647,0.18472,0.15671,8.1,8482116
118,Carter Verhaeghe,FLA,C,315,765,632,746,0.18185,0.15583,8.1,8477409
119,Anthony Beauvillier,WSH,L,305,574,483,548,0.18675,0.15635,8.1,8478463
120,Morgan Barron,WPG,C,289,241,433,476,0.18848,0.15589,8.1,8480289
121,Pierre-Luc Dubois,WSH,L,266,621,547,547,0.18585,0.15548,8.1,8479400
122,Warren Foegele,OTT,L,299,562,539,609,0.18496,0.15613,8.1,8477998
123,Fredrik Olofsson,COL,L,85,72,110,124,0.21991,0.15604,8.1,8478028
124,Zach Benson,BUF,L,211,405,354,427,0.18967,0.15532,8.1,8484145
125,Martin Pospisil,CGY,C,166,412,278,402,0.19078,0.15536,8.1,8481028
126,Logan Stankoven,CAR,C,183,389,297,350,0.1947,0.15662,8.1,8482702
127,Jonah Gadjovich,FLA,L,126,143,127,170,0.20835,0.15408,8.0,8479981
128,Adrian Kempe,LAK,C,320,689,612,646,0.18275,0.15486,8.0,8477960
129,Gabriel Vilardi,WPG,C,262,645,392,496,0.18624,0.15444,8.0,8480014
130,Anthony Mantha,PIT,R,235,385,337,441,0.18884,0.15505,8.0,8477511
131,Connor Brown,NJD,R,232,338,359,438,0.18904,0.15514,8.0,8477015
132,Dylan Strome,WSH,C,325,861,366,611,0.18285,0.15421,8.0,8478440
133,Jesperi Kotkaniemi,CAR,C,281,615,387,523,0.186,0.15498,8.0,8480829
134,Nicolas Aube-Kubel,MIN,R,141,113,343,214,0.2021,0.15377,8.0,8477979
135,Nathan MacKinnon,COL,C,312,1250,699,982,0.17652,0.15394,8.0,8477492
136,Kasperi Kapanen,EDM,R,246,380,443,446,0.18754,0.15404,8.0,8477953
137,Jake Guentzel,TBL,L,306,842,596,744,0.1807,0.15472,8.0,8477404
138,Peyton Krebs,BUF,C,317,580,618,624,0.18266,0.15432,8.0,8481522
139,Brandon Duhaime,WSH,R,295,244,644,520,0.18528,0.15423,8.0,8479520
140,Michael McCarron,MIN,R,255,223,488,471,0.1869,0.15427,8.0,8477446
141,Morgan Geekie,BOS,C,303,629,524,551,0.18413,0.15399,8.0,8479987
142,Alexey Toropchenko,STL,R,295,295,506,490,0.18596,0.154,8.0,8480281
143,Tyler Pitlick,MIN,C,127,104,178,168,0.20843,0.15387,8.0,8475752
144,Sean Couturier,PHI,C,231,466,478,420,0.18851,0.15399,8.0,8476461
145,Jackson Blake,CAR,R,162,380,192,302,0.19529,0.15452,8.0,8482809
146,Filip Forsberg,NSH,L,295,805,584,654,0.1803,0.15273,7.9,8476887
147,Colton Sissons,VGK,C,301,328,582,569,0.18211,0.15257,7.9,8476925
148,Conor Sheary,NYR,L,206,353,320,354,0.19126,0.15369,7.9,8477839
149,Alexander Wennberg,SJS,C,319,646,740,743,0.17848,0.15262,7.9,8477505
150,Jesper Boqvist,FLA,C,268,467,393,489,0.18444,0.15257,7.9,8480003
151,Kevin Hayes,PIT,C,252,457,489,381,0.1892,0.15305,7.9,8475763
152,Mathieu Joseph,LAK,R,238,333,414,439,0.18588,0.15227,7.9,8478472
153,Eetu Luostarinen,FLA,C,317,679,525,684,0.18048,0.15346,7.9,8480185
154,Anton Lundell,FLA,C,294,609,487,592,0.18274,0.15368,7.9,8482113
155,Sam Reinhart,FLA,C,307,658,622,689,0.17997,0.15309,7.9,8477933
156,Ryan Hartman,MIN,R,278,659,625,602,0.18166,0.15291,7.9,8477451
157,Wyatt Johnston,DAL,C,328,690,638,613,0.18164,0.15313,7.9,8482740
158,Hendrix Lapierre,WSH,C,152,201,139,217,0.2,0.1522,7.9,8482148
159,Cole Reinhardt,FLA,L,76,78,92,115,0.21949,0.15359,7.9,8481133
160,Tomas Hertl,VGK,C,289,649,558,547,0.18101,0.151,7.8,8476881
161,Ross Colton,COL,C,294,462,552,554,0.18057,0.15078,7.8,8479525
162,Alexis Lafrenière,NYR,L,327,712,423,637,0.17969,0.15182,7.8,8482109
163,Brett Howden,VGK,C,265,429,435,528,0.18203,0.15145,7.8,8479353
164,Lars Eller,OTT,C,314,397,639,489,0.18281,0.15106,7.8,8474189
165,Auston Matthews,TOR,C,282,693,506,644,0.17967,0.15195,7.8,8479318
166,Jack McBain,UTA,C,306,489,563,602,0.17964,0.15103,7.8,8480855
167,Ondrej Palat,NYI,L,277,560,436,562,0.18035,0.15077,7.8,8476292
168,Jesper Bratt,NJD,L,327,871,531,766,0.17659,0.15122,7.8,8479407
169,James van Riemsdyk,DET,L,275,458,456,455,0.18445,0.1515,7.8,8474037
170,Miles Wood,CBJ,L,241,324,455,398,0.18734,0.15206,7.8,8477425
171,Victor Olofsson,CGY,L,260,463,420,439,0.18458,0.15108,7.8,8478109
172,Zemgus Girgensons,TBL,L,299,470,582,601,0.17989,0.15125,7.8,8476878
173,Kyle Palmieri,NYI,C,244,567,445,480,0.18275,0.15074,7.8,8475151
174,Nick Cousins,OTT,C,279,436,386,491,0.18386,0.15209,7.8,8476393
175,Andrew Copp,DET,C,296,512,610,615,0.17886,0.15059,7.8,8477429
176,Nico Hischier,NJD,C,309,705,705,815,0.17533,0.15077,7.8,8480002
177,Brandon Saad,VGK,L,274,508,554,538,0.18082,0.1506,7.8,8476438
178,Pontus Holmberg,TBL,R,229,324,386,415,0.1863,0.15178,7.8,8480995
179,Mark Jankowski,CAR,C,210,334,302,355,0.18852,0.15125,7.8,8476873
180,Adam Klapka,CGY,R,115,135,143,164,0.20649,0.1516,7.8,8483609
181,Beckett Sennecke,ANA,R,81,216,152,195,0.20243,0.15203,7.8,8484762
182,Alex Ovechkin,WSH,L,299,927,275,635,0.17825,0.15044,7.7,8471214
183,Gustav Nyquist,WPG,L,262,564,437,430,0.18418,0.1504,7.7,8474679
184,Andrei Svechnikov,CAR,R,274,692,518,567,0.17921,0.14983,7.7,8480830
185,David Kampf,WSH,C,259,226,494,406,0.1849,0.15015,7.7,8480144
186,Josh Anderson,MTL,R,300,402,550,628,0.17767,0.14976,7.7,8476981
187,Ryan Donato,CHI,C,311,488,574,612,0.17767,0.14943,7.7,8477987
188,Matty Beniers,SEA,C,320,778,676,758,0.17605,0.15058,7.7,8482665
189,Rickard Rakell,PIT,R,293,786,487,775,0.17572,0.15054,7.7,8476483
190,Mark Kastelic,BOS,C,271,223,447,365,0.18571,0.14916,7.7,8480355
191,Alex DeBrincat,DET,R,328,717,651,666,0.17711,0.14999,7.7,8479337
192,Mason Marchment,CBJ,L,279,587,501,489,0.18168,0.15003,7.7,8478975
193,Lucas Raymond,DET,L,318,623,706,695,0.17648,0.14994,7.7,8482078
194,Oskar Sundqvist,STL,C,257,310,514,432,0.18415,0.15043,7.7,8476897
195,Kirill Marchenko,CBJ,R,292,808,587,638,0.17793,0.1502,7.7,8480893
196,Matthew Knies,TOR,L,240,466,441,451,0.1825,0.14958,7.7,8482720
197,Adam Fantilli,CBJ,C,213,611,349,481,0.18226,0.15032,7.7,8484166
198,Leo Carlsson,ANA,C,200,496,393,471,0.18173,0.14952,7.7,8484153
199,Cole Schwindt,FLA,R,76,77,82,137,0.20938,0.14964,7.7,8481655
200,Danila Yurov,MIN,R,73,156,132,163,0.20492,0.15009,7.7,8483525
201,Chris Kreider,ANA,L,303,693,564,652,0.17519,0.14794,7.6,8475184
202,Quinton Byfield,LAK,C,292,640,631,667,0.176,0.14898,7.6,8482124
203,Chandler Stephenson,SEA,C,313,626,810,584,0.17718,0.14835,7.6,8476905
204,Aliaksei Protas,WSH,C,288,546,590,567,0.17676,0.14756,7.6,8481656
205,Jake Evans,MTL,C,286,323,575,529,0.17845,0.14817,7.6,8478133
206,Sean Monahan,CBJ,C,240,515,522,436,0.18122,0.14789,7.6,8477497
207,Patrick Kane,DET,R,262,595,500,551,0.17743,0.14779,7.6,8474141
208,Conor Garland,CBJ,R,315,561,622,618,0.1759,0.14791,7.6,8478856
209,Nick Bjugstad,NJD,C,281,437,584,605,0.17661,0.14829,7.6,8475760
210,Travis Konecny,PHI,R,295,769,588,657,0.17584,0.14863,7.6,8478439
211,Casey Mittelstadt,BOS,C,314,698,629,649,0.17566,0.14831,7.6,8479999
212,Stefan Noesen,NJD,R,275,493,392,462,0.18148,0.14901,7.6,8476474
213,Ilya Mikheyev,CHI,R,281,464,613,619,0.17672,0.14869,7.6,8481624
214,Ross Johnston,ANA,L,189,197,242,213,0.19532,0.14767,7.6,8477527
215,Linus Karlsson,VAN,C,105,152,153,158,0.20292,0.14761,7.6,8481024
216,Jani Nyman,SEA,R,39,73,41,64,0.23443,0.14754,7.6,8483497
217,Matt Duchene,DAL,C,290,614,539,526,0.17613,0.14596,7.5,8475168
218,Noah Gregor,FLA,C,209,252,315,363,0.18319,0.14678,7.5,8479393
219,Mathieu Olivier,CBJ,R,263,368,603,511,0.17725,0.14659,7.5,8479671
220,Brendan Gallagher,MTL,R,273,382,401,526,0.17628,0.1461,7.5,8475848
221,Andre Burakovsky,CHI,L,252,544,420,507,0.17806,0.14722,7.5,8477444
222,Sam Steel,DAL,C,294,459,451,529,0.17762,0.14741,7.5,8479351
223,Mikael Backlund,CGY,C,321,615,911,733,0.17305,0.14739,7.5,8474150
224,Reese Johnson,MIN,C,102,63,150,129,0.20768,0.14663,7.5,8481147
225,Pius Suter,STL,C,290,450,563,550,0.17611,0.14655,7.5,8480459
226,Simon Holmstrom,NYI,R,279,467,468,449,0.17888,0.1462,7.5,8481601
227,William Eklund,SJS,L,242,487,567,540,0.17695,0.14707,7.5,8482667
228,Tye Kartye,NYR,L,204,269,286,340,0.1842,0.1466,7.5,8481789
229,Mitchell Chaffee,TBL,R,107,154,155,186,0.19759,0.14674,7.5,8482070
230,Justin Brazeau,PIT,R,159,237,219,289,0.18768,0.14687,7.5,8479638
231,Ethen Frank,WSH,C,86,101,138,153,0.2022,0.14621,7.5,8483573
232,Marc Gatcomb,NYI,C,88,128,96,150,0.20395,0.14724,7.5,8483553
233,Luke Kunin,FLA,C,246,381,438,437,0.17773,0.14474,7.4,8479316
234,Steven Stamkos,NSH,C,323,779,581,593,0.17328,0.14495,7.4,8474564
235,William Karlsson,VGK,C,220,407,346,376,0.17982,0.1443,7.4,8476448
236,Evgenii Dadonov,NJD,R,228,403,350,432,0.17747,0.14433,7.4,8474149
237,Artturi Lehkonen,COL,L,247,723,502,692,0.17095,0.14474,7.4,8477476
238,Jaden Schwartz,SEA,C,264,588,593,624,0.17302,0.14537,7.4,8475768
239,Ryan McLeod,BUF,C,298,495,555,595,0.17389,0.14555,7.4,8480802
240,Sam Bennett,FLA,C,284,765,561,668,0.17208,0.14535,7.4,8477935
241,Radek Faksa,DAL,C,283,256,472,442,0.17846,0.14558,7.4,8476889
242,Adam Erne,DAL,L,130,151,188,207,0.19286,0.14491,7.4,8477454
243,Pavel Buchnevich,STL,L,299,717,663,647,0.17264,0.14547,7.4,8477402
244,Connor McMichael,WSH,C,246,521,449,574,0.17371,0.14491,7.4,8481580
245,Beck Malenstyn,BUF,L,247,146,555,423,0.17893,0.14534,7.4,8479359
246,Hudson Fasching,NYI,R,137,152,216,240,0.18931,0.14479,7.4,8477392
247,Marco Kasper,DET,C,159,274,328,301,0.18423,0.14451,7.4,8483464
248,Evgeny Kuznetsov,CAR,C,144,351,213,312,0.18207,0.1432,7.3,8475744
249,Mitch Marner,VGK,R,311,752,533,643,0.17025,0.14318,7.3,8478483
250,Matias Maccelli,TOR,L,272,463,497,562,0.17239,0.14341,7.3,8481711
251,Yegor Sharangovich,CGY,C,307,684,502,585,0.17149,0.14312,7.3,8481068
252,Dawson Mercer,NJD,C,328,660,657,676,0.16976,0.14334,7.3,8482110
253,Tyson Jost,NSH,C,221,351,350,372,0.18,0.14429,7.3,8479370
254,Joel Kiviranta,COL,L,255,284,379,438,0.17645,0.1436,7.3,8481641
255,Andrew Mangiapane,CHI,L,300,556,535,602,0.1721,0.14405,7.3,8478233
256,Fabian Zetterlund,OTT,L,316,620,604,645,0.17039,0.14335,7.3,8480188
257,Jordan Kyrou,STL,C,314,766,554,612,0.17137,0.14359,7.3,8479385
258,Jake Neighbours,STL,L,270,537,492,501,0.17412,0.14342,7.3,8482089
259,Juuso Parssinen,NYR,C,157,241,227,290,0.18436,0.14396,7.3,8481704
260,Tommy Novak,PIT,C,258,547,302,483,0.17456,0.14331,7.3,8478438
261,Pavel Dorofeyev,VGK,L,230,510,354,393,0.17833,0.14365,7.3,8481604
262,Emil Heineman,NYI,L,148,215,248,275,0.18426,0.14289,7.3,8482476
263,Nino Niederreiter,WPG,R,297,464,582,622,0.16988,0.14241,7.2,8475799
264,Blake Lizotte,PIT,C,257,311,443,360,0.1777,0.14168,7.2,8481481
265,Craig Smith,DET,C,198,248,300,348,0.17817,0.14155,7.2,8475225
266,Boone Jenner,CBJ,C,219,457,481,467,0.17351,0.14187,7.2,8476432
267,Logan O'Connor,COL,R,231,259,494,480,0.17365,0.14239,7.2,8481186
268,Trevor Zegras,PHI,C,250,616,430,525,0.17249,0.14258,7.2,8481533
269,Nathan Bastian,DAL,R,192,192,253,249,0.18483,0.14154,7.2,8479414
270,Jack Quinn,BUF,R,258,527,445,433,0.17561,0.14267,7.2,8482097
271,Kent Johnson,CBJ,C,265,567,424,487,0.17209,0.14116,7.2,8482660
272,Michael Eyssimont,BOS,C,268,341,402,499,0.17208,0.1415,7.2,8479591
273,Rafael Harvey-Pinard,PIT,L,81,116,140,149,0.19853,0.14242,7.2,8481093
274,Maxim Tsyplakov,NJD,R,126,225,171,191,0.19156,0.14205,7.2,8484958
275,Justin Hryckowian,DAL,C,86,79,119,139,0.20043,0.14235,7.2,8484829
276,Ryan Leonard,WSH,R,84,120,140,189,0.19256,0.14269,7.2,8484186
277,Berkly Catton,SEA,C,65,168,64,102,0.20929,0.14162,7.2,8484800
278,Mika Zibanejad,NYR,C,326,740,673,741,0.16531,0.14031,7.1,8476459
279,Filip Chytil,VAN,C,152,302,215,318,0.17786,0.13975,7.1,8480078
280,Nick Foligno,MIN,L,266,342,541,537,0.16951,0.14015,7.1,8473422
281,Michael Bunting,DAL,L,313,705,451,564,0.16865,0.14001,7.1,8478047
282,Elias Pettersson,VAN,C,299,696,609,633,0.16813,0.14102,7.1,8480012
283,Jason Zucker,BUF,L,282,550,475,532,0.17017,0.14062,7.1,8475722
284,Aleksander Barkov,FLA,C,208,435,423,486,0.17079,0.13994,7.1,8477493
285,Blake Coleman,CGY,C,310,627,812,714,0.16658,0.14105,7.1,8476399
286,David Perron,DET,L,266,403,445,512,0.17076,0.14065,7.1,8474102
287,Mason Appleton,DET,C,259,389,571,596,0.16891,0.14097,7.1,8478891
288,Vladimir Tarasenko,MIN,R,300,720,641,696,0.16667,0.14083,7.1,8475765
289,Drew O'Connor,VAN,L,290,422,483,532,0.17023,0.14068,7.1,8482055
290,Walker Duehr,WPG,R,94,110,103,133,0.19863,0.13971,7.1,8482652
291,Ridly Greig,OTT,C,247,415,500,509,0.16975,0.13964,7.1,8482092
292,Connor Bedard,CHI,C,219,649,503,570,0.16923,0.14069,7.1,8484144
293,Josh Doan,BUF,R,144,274,269,310,0.17894,0.14028,7.1,8482659
294,Cole Koepke,WPG,L,164,145,262,284,0.17852,0.13837,7.0,8481043
295,Reilly Smith,VGK,R,302,582,510,591,0.16639,0.13854,7.0,8475191
296,David Pastrnak,BOS,R,323,978,570,592,0.16724,0.13934,7.0,8477956
297,Charlie Coyle,CBJ,C,329,559,763,630,0.16516,0.13821,7.0,8475745
298,Eric Robinson,CAR,L,268,456,468,486,0.16938,0.13865,7.0,8480762
299,Egor Chinakhov,PIT,R,185,419,320,403,0.17201,0.1383,7.0,8482475
300,Teuvo Teravainen,CHI,L,301,569,565,610,0.16643,0.13897,7.0,8476882
301,Adam Henrique,EDM,C,289,458,543,506,0.16897,0.13884,7.0,8474641
302,Nils Hoglander,VAN,L,214,370,297,352,0.17569,0.13949,7.0,8481535
303,Lawson Crouse,UTA,L,319,563,644,775,0.16234,0.13805,7.0,8478474
304,Evgeni Malkin,PIT,C,288,724,357,619,0.16593,0.1387,7.0,8471215
305,Michael McLeod,NJD,C,125,173,230,173,0.19064,0.13907,7.0,8479415
306,Frederick Gaudreau,SEA,C,298,497,633,534,0.16772,0.13843,7.0,8477919
307,Tyler Seguin,DAL,C,191,372,354,320,0.17637,0.13852,7.0,8475794
308,Jason Robertson,DAL,L,328,688,672,730,0.16461,0.13948,7.0,8480027
309,Nazem Kadri,COL,C,323,986,613,816,0.16193,0.13824,7.0,8475172
310,Michael Rasmussen,DET,C,272,422,546,561,0.16762,0.139,7.0,8479992
311,Ryan O'Reilly,NSH,C,294,649,566,574,0.16787,0.13953,7.0,8475158
312,Mason Shaw,MIN,C,79,50,112,83,0.21314,0.13877,7.0,8479972
313,Boris Katchouk,TBL,L,120,136,167,190,0.18853,0.13929,7.0,8479383
314,Mattias Janmark,EDM,C,260,316,392,472,0.17054,0.1393,7.0,8477406
315,Nikita Alexandrov,STL,C,51,66,50,83,0.21409,0.13954,7.0,8481543
316,Teddy Blueger,VAN,C,247,276,495,426,0.172,0.13913,7.0,8476927
317,Alexandre Texier,MTL,C,160,260,278,306,0.17838,0.13955,7.0,8480074
318,Connor Zary,CGY,C,191,435,317,399,0.17335,0.13937,7.0,8482074
319,Kaapo Kakko,SEA,R,286,587,453,667,0.16249,0.13644,6.9,8481554
320,Carl Grundstrom,PHI,R,211,305,264,294,0.17685,0.13749,6.9,8479336
321,Johnny Gaudreau,CBJ,L,161,409,352,373,0.17189,0.13699,6.9,8476346
